epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,1164.0336331,0.04702,2.805,8e-05,4.5,0.22648802925780487,854713,26008.591380013404,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1164.0336331_acc-0.04702_epoch-1_ep-2.805_dl-8e-05_ap-4.50
1,1113.7931855,0.03782,2.813,8e-05,4.5,0.22473365000978518,855753,27470.975139266982,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1113.7931855_acc-0.03782_epoch-1_ep-2.813_dl-8e-05_ap-4.50
1,1051.9678345,0.13215,2.822,8e-05,4.5,0.23958997172598728,846986,28571.567538364405,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1051.9678345_acc-0.13215_epoch-1_ep-2.822_dl-8e-05_ap-4.50
1,980.0408176,0.13228,2.83,8e-05,4.5,0.2400703902267658,846704,29953.08937634831,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-980.0408176_acc-0.13228_epoch-1_ep-2.830_dl-8e-05_ap-4.50
1,889.1774029,0.13309,2.839,8e-05,4.5,0.23839983642448104,847685,30888.04803566149,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-889.1774029_acc-0.13309_epoch-1_ep-2.839_dl-8e-05_ap-4.50
1,813.6221968,0.13435,2.847,8e-05,4.5,0.2242886468915941,856017,27354.61771271388,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-813.6221968_acc-0.13435_epoch-1_ep-2.847_dl-8e-05_ap-4.50
1,762.9207233,0.13986,2.856,8e-05,4.5,0.23325729023213881,850712,30530.73410044698,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-762.9207233_acc-0.13986_epoch-1_ep-2.856_dl-8e-05_ap-4.50
1,729.3727181,0.15348,2.865,8e-05,4.5,0.2164712650738494,860668,28803.32452580668,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-729.3727181_acc-0.15348_epoch-1_ep-2.865_dl-8e-05_ap-4.50
1,700.5043463,0.15722,2.873,8e-05,4.5,0.23987445556280562,846819,27801.91239079121,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-700.5043463_acc-0.15722_epoch-1_ep-2.873_dl-8e-05_ap-4.50
1,671.2035128,0.16995,2.882,8e-05,4.5,0.25040909827643887,840658,27305.020588532418,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-671.2035128_acc-0.16995_epoch-1_ep-2.882_dl-8e-05_ap-4.50
1,647.7190851,0.17158,2.887,8e-05,4.4,0.23712565854443213,848434,28937.18426864872,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-647.7190851_acc-0.17158_epoch-1_ep-2.887_dl-8e-05_ap-4.40
1,628.3970783,0.17106,2.892,8e-05,4.4,0.2270367105749891,854388,30624.175378161595,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-628.3970783_acc-0.17106_epoch-1_ep-2.892_dl-8e-05_ap-4.40
1,608.430335,0.17106,2.897,8e-05,4.4,0.2253929788927742,855362,30348.39594902077,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-608.4303350_acc-0.17106_epoch-1_ep-2.897_dl-8e-05_ap-4.40
1,595.9603682,0.17214,2.902,8e-05,4.4,0.2238286175282873,856290,27101.565080631015,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-595.9603682_acc-0.17214_epoch-1_ep-2.902_dl-8e-05_ap-4.40
1,584.48197,0.18285,2.907,8e-05,4.4,0.20994698702280346,864569,28478.433964448555,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-584.4819700_acc-0.18285_epoch-1_ep-2.907_dl-8e-05_ap-4.40
1,571.1389591,0.1828,2.911,8e-05,4.4,0.21587631888806413,861023,24463.44711977041,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-571.1389591_acc-0.18280_epoch-1_ep-2.911_dl-8e-05_ap-4.40
1,556.9635109,0.18766,2.916,8e-05,4.4,0.21698261204211988,860363,29053.950674495045,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-556.9635109_acc-0.18766_epoch-1_ep-2.916_dl-8e-05_ap-4.40
1,556.7891609,0.18747,2.922,8e-05,4.4,0.2354041595114289,849447,27600.74645602124,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-556.7891609_acc-0.18747_epoch-1_ep-2.922_dl-8e-05_ap-4.40
1,544.5966483,0.1883,2.927,8e-05,4.4,0.22727650762488594,854246,30809.979888372403,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-544.5966483_acc-0.18830_epoch-1_ep-2.927_dl-8e-05_ap-4.40
1,542.2023042,0.18793,2.932,8e-05,4.4,0.23298936800786052,850870,29639.02736637471,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-542.2023042_acc-0.18793_epoch-1_ep-2.932_dl-8e-05_ap-4.40
1,526.3692681,0.19292,2.937,8e-05,4.4,0.23792507788655115,847964,28164.141398166594,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-526.3692681_acc-0.19292_epoch-1_ep-2.937_dl-8e-05_ap-4.40
1,522.982935,0.19903,2.942,8e-05,4.4,0.22304033687773384,856758,26558.746240738918,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-522.9829350_acc-0.19903_epoch-1_ep-2.942_dl-8e-05_ap-4.40
1,515.8150203,0.19642,2.947,8e-05,4.4,0.23706444468497878,848470,28678.385754904662,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-515.8150203_acc-0.19642_epoch-1_ep-2.947_dl-8e-05_ap-4.40
1,510.2239672,0.19741,2.952,8e-05,4.4,0.24403227033247177,844382,26263.859159631902,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-510.2239672_acc-0.19741_epoch-1_ep-2.952_dl-8e-05_ap-4.40
1,502.1561104,0.19738,2.957,8e-05,4.4,0.20089445306953024,870011,28243.979814258357,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-502.1561104_acc-0.19738_epoch-1_ep-2.957_dl-8e-05_ap-4.40
1,499.4472088,0.19529,2.963,8e-05,4.4,0.1970970896321873,872304,28033.91557982037,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-499.4472088_acc-0.19529_epoch-1_ep-2.963_dl-8e-05_ap-4.40
1,494.6897842,0.20893,2.968,8e-05,4.4,0.17293055871537533,887039,31648.75519528881,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-494.6897842_acc-0.20893_epoch-1_ep-2.968_dl-8e-05_ap-4.40
1,487.4431203,0.19797,2.973,8e-05,4.4,0.20973341089793962,864697,27866.777035847794,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-487.4431203_acc-0.19797_epoch-1_ep-2.973_dl-8e-05_ap-4.40
1,482.8734954,0.20653,2.978,8e-05,4.4,0.18778438574387835,877953,28451.020950619146,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-482.8734954_acc-0.20653_epoch-1_ep-2.978_dl-8e-05_ap-4.40
1,476.0873561,0.20914,2.983,8e-05,4.4,0.16651075909464552,890995,29030.69219049439,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-476.0873561_acc-0.20914_epoch-1_ep-2.983_dl-8e-05_ap-4.40
1,475.1366109,0.20868,2.987,8e-05,4.4,0.1576406044104104,896490,24954.001682490732,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-475.1366109_acc-0.20868_epoch-1_ep-2.987_dl-8e-05_ap-4.40
1,471.2367644,0.20843,2.993,8e-05,4.4,0.156340899348411,897298,27808.395812257102,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-471.2367644_acc-0.20843_epoch-1_ep-2.993_dl-8e-05_ap-4.40
1,463.0922082,0.21096,2.998,8e-05,4.4,0.14379351618936553,905136,27786.754952439256,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-463.0922082_acc-0.21096_epoch-1_ep-2.998_dl-8e-05_ap-4.40
1,457.9232452,0.21294,3.001,8e-05,4.3,0.16943799373749258,889189,28204.542291601127,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-457.9232452_acc-0.21294_epoch-1_ep-3.001_dl-8e-05_ap-4.30
1,459.5253529,0.21081,3.004,8e-05,4.3,0.1696440639385024,889062,25338.78484481727,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-459.5253529_acc-0.21081_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,452.6322813,0.21313,3.007,8e-05,4.3,0.17161863712245662,887846,24782.29177876178,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-452.6322813_acc-0.21313_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,447.8452675,0.21335,3.01,8e-05,4.3,0.15864352854513442,895867,27961.736661418206,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-447.8452675_acc-0.21335_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,445.6285324,0.21512,3.013,8e-05,4.3,0.1670484321599801,890663,28835.701180021668,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-445.6285324_acc-0.21512_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,356.6319085,0.24369,3.156,8e-05,4.2,0.08936403260079473,939937,32267.83658733199,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-356.6319085_acc-0.24369_epoch-2_ep-3.156_dl-8e-05_ap-4.20
3,322.7351919,0.24951,3.26,8e-05,4.2,0.07427092226310705,949822,38669.28459790846,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-322.7351919_acc-0.24951_epoch-3_ep-3.260_dl-8e-05_ap-4.20
4,300.5720189,0.25725,3.348,8e-05,4.1,0.06369864273420589,956808,62125.93409886031,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-300.5720189_acc-0.25725_epoch-4_ep-3.348_dl-8e-05_ap-4.10
5,286.5729602,0.26253,3.424,8e-05,4.1,0.08623932364233156,941975,68343.07560008312,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-286.5729602_acc-0.26253_epoch-5_ep-3.424_dl-8e-05_ap-4.10
6,272.4744875,0.26395,3.5,8e-05,4.1,0.1055291071253599,929464,83286.41197354526,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-272.4744875_acc-0.26395_epoch-6_ep-3.500_dl-8e-05_ap-4.10
7,264.3767735,0.27001,3.563,8e-05,4.0,0.15405959741687525,898718,91759.89307155952,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-264.3767735_acc-0.27001_epoch-7_ep-3.563_dl-8e-05_ap-4.00
8,253.7598772,0.27348,3.622,8e-05,4.0,0.16800118850580503,890075,114319.02734252014,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-253.7598772_acc-0.27348_epoch-8_ep-3.622_dl-8e-05_ap-4.00
9,247.2948085,0.27638,3.682,8e-05,4.0,0.17370982273321545,886560,133595.61627097832,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-247.2948085_acc-0.27638_epoch-9_ep-3.682_dl-8e-05_ap-4.00
10,240.4274226,0.28044,3.741,8e-05,4.0,0.14980706022039314,901371,127495.61891573113,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-240.4274226_acc-0.28044_epoch-10_ep-3.741_dl-8e-05_ap-4.00
11,236.5412195,0.28075,3.797,8e-05,3.9,0.14801075424380628,902494,140891.0780956201,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-236.5412195_acc-0.28075_epoch-11_ep-3.797_dl-8e-05_ap-3.90
12,230.6772259,0.28315,3.847,8e-05,3.9,0.1349395375450655,910708,148811.46351367031,1000000,model/partialdp/20210506/234057/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-230.6772259_acc-0.28315_epoch-12_ep-3.847_dl-8e-05_ap-3.90
