epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,10.2610415,0.61321,0.0,0.0,0.0,0.589404899206162,664617,3802.2232759350136,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-10.2610415_acc-0.61321_epoch-1_ep-0.000_dl-0_ap-0.00
1,7.2786462,0.70691,0.0,0.0,0.0,0.6010345903526577,659281,3414.4433750201406,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-7.2786462_acc-0.70691_epoch-1_ep-0.000_dl-0_ap-0.00
1,6.2890111,0.73801,0.0,0.0,0.0,0.8650063244580402,549044,1930.9287821669222,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-6.2890111_acc-0.73801_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.9441207,0.72522,0.0,0.0,0.0,0.601851051823072,658908,2400.5513111294,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.9441207_acc-0.72522_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.8224233,0.72936,0.0,0.0,0.0,0.7158128199187459,608862,2081.534491560841,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.8224233_acc-0.72936_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.8295017,0.72116,0.0,0.0,0.0,0.8085459976752993,570957,1691.1408445111906,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.8295017_acc-0.72116_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.1397792,0.73816,0.0,0.0,0.0,0.696533684032449,617053,1498.0309794102593,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.1397792_acc-0.73816_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.023569,0.73725,0.0,0.0,0.0,0.5759013157334678,670867,1201.1065553352762,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.0235690_acc-0.73725_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.963113,0.73918,0.0,0.0,0.0,0.3970547975122116,759407,1672.7769629559743,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.9631130_acc-0.73918_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.6783389,0.74698,0.0,0.0,0.0,0.39445825663923273,760775,1332.3567583432925,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.6783389_acc-0.74698_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.9681725,0.74158,0.0,0.0,0.0,0.7966184006047747,575697,2401.187503693189,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.9681725_acc-0.74158_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.0411525,0.72795,0.0,0.0,0.0,0.9518754391714488,516960,641.3076859369509,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.0411525_acc-0.72795_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.4837956,0.74478,0.0,0.0,0.0,0.7792119228740937,582685,535.847010937609,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.4837956_acc-0.74478_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.4674191,0.74466,0.0,0.0,0.0,1.0093819892387934,496759,569.1122222117352,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.4674191_acc-0.74466_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3663004,0.74718,0.0,0.0,0.0,1.1751523274055309,442837,422.1354830461892,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3663004_acc-0.74718_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.4040524,0.74773,0.0,0.0,0.0,1.4127156678130461,375604,328.934576351703,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.4040524_acc-0.74773_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.6909075,0.73003,0.0,0.0,0.0,1.2248364922250268,427846,545.0705421218669,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.6909075_acc-0.73003_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3586137,0.73763,0.0,0.0,0.0,1.1851920266824898,439766,351.09493104328874,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3586137_acc-0.73763_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.2321516,0.74426,0.0,0.0,0.0,1.3161831951427558,401596,296.54538717831036,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.2321516_acc-0.74426_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.1695614,0.74591,0.0,0.0,0.0,1.6202149282423974,325287,244.73418071392504,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.1695614_acc-0.74591_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.1159161,0.74784,0.0,0.0,0.0,1.3664962498318545,387832,276.3172977167239,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.1159161_acc-0.74784_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.0353011,0.75065,0.0,0.0,0.0,1.0693459154382694,476535,309.6555189002038,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.0353011_acc-0.75065_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.0710616,0.74883,0.0,0.0,0.0,1.4223386675374101,373107,252.85276682649408,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.0710616_acc-0.74883_epoch-1_ep-0.000_dl-0_ap-0.00
2,3.5754913,0.74796,0.0,0.0,0.0,5.457926230690456,22751,76.64554131994564,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.5754913_acc-0.74796_epoch-2_ep-0.000_dl-0_ap-0.00
3,3.4315381,0.74549,0.0,0.0,0.0,11.983201337739496,247,50.045798134127764,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.4315381_acc-0.74549_epoch-3_ep-0.000_dl-0_ap-0.00
4,3.2833006,0.75403,0.0,0.0,0.0,13.954288645824256,63,29.99376391520668,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.2833006_acc-0.75403_epoch-4_ep-0.000_dl-0_ap-0.00
5,3.2655131,0.75402,0.0,0.0,0.0,19.931568569324174,1,23.818178724031934,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.2655131_acc-0.75402_epoch-5_ep-0.000_dl-0_ap-0.00
6,3.1918322,0.74942,0.0,0.0,0.0,19.931568569324174,1,10.618005536072735,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1918322_acc-0.74942_epoch-6_ep-0.000_dl-0_ap-0.00
7,3.167174,0.75448,0.0,0.0,0.0,19.931568569324174,1,8.470558182262002,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1671740_acc-0.75448_epoch-7_ep-0.000_dl-0_ap-0.00
8,3.1419508,0.75525,0.0,0.0,0.0,19.931568569324174,1,6.7553587129978405,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1419508_acc-0.75525_epoch-8_ep-0.000_dl-0_ap-0.00
9,3.1310952,0.7505,0.0,0.0,0.0,19.931568569324174,1,5.532741447047042,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1310952_acc-0.75050_epoch-9_ep-0.000_dl-0_ap-0.00
10,3.1235279,0.75498,0.0,0.0,0.0,19.931568569324174,1,3.763002705973641,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1235279_acc-0.75498_epoch-10_ep-0.000_dl-0_ap-0.00
11,3.1258185,0.7519,0.0,0.0,0.0,19.931568569324174,1,3.533737587818235,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1258185_acc-0.75190_epoch-11_ep-0.000_dl-0_ap-0.00
12,3.0626873,0.75499,0.0,0.0,0.0,19.931568569324174,1,3.090127857734829,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0626873_acc-0.75499_epoch-12_ep-0.000_dl-0_ap-0.00
13,3.0590719,0.75523,0.0,0.0,0.0,19.931568569324174,1,3.1589326936384317,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0590719_acc-0.75523_epoch-13_ep-0.000_dl-0_ap-0.00
14,3.058631,0.75594,0.0,0.0,0.0,19.931568569324174,1,2.9544447587024676,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0586310_acc-0.75594_epoch-14_ep-0.000_dl-0_ap-0.00
15,3.0560614,0.75553,0.0,0.0,0.0,19.931568569324174,1,2.812735682015391,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0560614_acc-0.75553_epoch-15_ep-0.000_dl-0_ap-0.00
16,3.0540089,0.75448,0.0,0.0,0.0,19.931568569324174,1,2.769723405304536,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0540089_acc-0.75448_epoch-16_ep-0.000_dl-0_ap-0.00
17,3.0520849,0.75553,0.0,0.0,0.0,19.931568569324174,1,2.7319801232110676,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0520849_acc-0.75553_epoch-17_ep-0.000_dl-0_ap-0.00
18,3.0504038,0.75564,0.0,0.0,0.0,19.931568569324174,1,2.607235500773387,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0504038_acc-0.75564_epoch-18_ep-0.000_dl-0_ap-0.00
19,3.0513956,0.7558,0.0,0.0,0.0,19.931568569324174,1,2.555423493354815,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0513956_acc-0.75580_epoch-19_ep-0.000_dl-0_ap-0.00
20,3.0443721,0.75634,0.0,0.0,0.0,19.931568569324174,1,2.432927947890275,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0443721_acc-0.75634_epoch-20_ep-0.000_dl-0_ap-0.00
21,3.0436899,0.75597,0.0,0.0,0.0,19.931568569324174,1,2.4020229131237647,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0436899_acc-0.75597_epoch-21_ep-0.000_dl-0_ap-0.00
22,3.0437251,0.75555,0.0,0.0,0.0,19.931568569324174,1,2.4134755248817994,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0437251_acc-0.75555_epoch-22_ep-0.000_dl-0_ap-0.00
23,3.0421741,0.75544,0.0,0.0,0.0,19.931568569324174,1,2.405263360253328,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0421741_acc-0.75544_epoch-23_ep-0.000_dl-0_ap-0.00
24,3.0422337,0.75584,0.0,0.0,0.0,19.931568569324174,1,2.3951532899215455,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0422337_acc-0.75584_epoch-24_ep-0.000_dl-0_ap-0.00
25,3.0420928,0.75583,0.0,0.0,0.0,19.931568569324174,1,2.3932119462773667,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420928_acc-0.75583_epoch-25_ep-0.000_dl-0_ap-0.00
26,3.0420699,0.75547,0.0,0.0,0.0,19.931568569324174,1,2.3916373714280854,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420699_acc-0.75547_epoch-26_ep-0.000_dl-0_ap-0.00
27,3.042051,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.390445047174802,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420510_acc-0.75549_epoch-27_ep-0.000_dl-0_ap-0.00
28,3.0420358,0.75551,0.0,0.0,0.0,19.931568569324174,1,2.389035808409482,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420358_acc-0.75551_epoch-28_ep-0.000_dl-0_ap-0.00
29,3.0421104,0.75542,0.0,0.0,0.0,19.931568569324174,1,2.3881724714198205,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0421104_acc-0.75542_epoch-29_ep-0.000_dl-0_ap-0.00
30,3.0420708,0.75553,0.0,0.0,0.0,19.931568569324174,1,2.387778742859448,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420708_acc-0.75553_epoch-30_ep-0.000_dl-0_ap-0.00
31,3.04207,0.7555,0.0,0.0,0.0,19.931568569324174,1,2.38780037508183,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420700_acc-0.75550_epoch-31_ep-0.000_dl-0_ap-0.00
32,3.0420681,0.7555,0.0,0.0,0.0,19.931568569324174,1,2.3877746977847782,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420681_acc-0.75550_epoch-32_ep-0.000_dl-0_ap-0.00
33,3.0420682,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.387773189500719,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420682_acc-0.75549_epoch-33_ep-0.000_dl-0_ap-0.00
34,3.0420682,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.3877593272862554,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420682_acc-0.75549_epoch-34_ep-0.000_dl-0_ap-0.00
35,3.0420682,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.3877587801452167,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420682_acc-0.75549_epoch-35_ep-0.000_dl-0_ap-0.00
36,3.0420682,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.387758673496741,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420682_acc-0.75549_epoch-36_ep-0.000_dl-0_ap-0.00
37,3.0420682,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.3877586734040834,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420682_acc-0.75549_epoch-37_ep-0.000_dl-0_ap-0.00
38,3.0420682,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.3877586734040834,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420682_acc-0.75549_epoch-38_ep-0.000_dl-0_ap-0.00
39,3.0420683,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.3877586734040834,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420683_acc-0.75549_epoch-39_ep-0.000_dl-0_ap-0.00
40,3.0420683,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.3877586734040834,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420683_acc-0.75549_epoch-40_ep-0.000_dl-0_ap-0.00
41,3.0420683,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.3877586734040834,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420683_acc-0.75549_epoch-41_ep-0.000_dl-0_ap-0.00
42,3.0420683,0.75549,0.0,0.0,0.0,19.931568569324174,1,2.3877586734040834,1000000,model/nodp/20210503/220437/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0420683_acc-0.75549_epoch-42_ep-0.000_dl-0_ap-0.00
