epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
11,202.1759641,0.31429,1632365062.925,8e-05,1.1,2.7500377478799294,148647,11575.382090841975,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-202.1759641_acc-0.31429_epoch-11_ep-1632365062.925_dl-8e-05_ap-1.10
12,198.3171392,0.32571,1780996475.995,8e-05,1.1,2.936220970229428,130650,11929.192942896918,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-198.3171392_acc-0.32571_epoch-12_ep-1780996475.995_dl-8e-05_ap-1.10
13,192.9273897,0.32571,1929136608.016,8e-05,1.1,3.9177879286234365,66165,8622.6263199012,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-192.9273897_acc-0.32571_epoch-13_ep-1929136608.016_dl-8e-05_ap-1.10
14,190.1931518,0.33714,2077843602.786,8e-05,1.1,5.198553247638211,27232,5893.125380357571,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-190.1931518_acc-0.33714_epoch-14_ep-2077843602.786_dl-8e-05_ap-1.10
15,185.6663419,0.33143,2226577591.021,8e-05,1.1,5.024865836863377,30716,6041.707795011354,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-185.6663419_acc-0.33143_epoch-15_ep-2226577591.021_dl-8e-05_ap-1.10
16,182.964862,0.34286,2375738075.992,8e-05,1.1,4.917591701428311,33087,5975.594452726183,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-182.9648620_acc-0.34286_epoch-16_ep-2375738075.992_dl-8e-05_ap-1.10
17,181.2465282,0.33714,2524682613.248,8e-05,1.1,4.96492793868412,32019,6826.696189517288,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-181.2465282_acc-0.33714_epoch-17_ep-2524682613.248_dl-8e-05_ap-1.10
18,177.9495085,0.33714,2672774157.033,8e-05,1.1,5.950893437001804,16166,5611.305028075355,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-177.9495085_acc-0.33714_epoch-18_ep-2672774157.033_dl-8e-05_ap-1.10
19,175.0044886,0.34857,2821232811.932,8e-05,1.1,8.537641893683755,2691,4371.439274370444,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-175.0044886_acc-0.34857_epoch-19_ep-2821232811.932_dl-8e-05_ap-1.10
20,173.0720044,0.33714,2969794041.995,8e-05,1.1,9.053517656595638,1882,3493.899546982685,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-173.0720044_acc-0.33714_epoch-20_ep-2969794041.995_dl-8e-05_ap-1.10
21,171.4198973,0.34286,3118501036.766,8e-05,1.1,8.800354664237902,2243,3924.364722164654,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-171.4198973_acc-0.34286_epoch-21_ep-3118501036.766_dl-8e-05_ap-1.10
22,169.1800924,0.33714,3267256619.772,8e-05,1.1,8.70335112703074,2399,3988.595642662828,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-169.1800924_acc-0.33714_epoch-22_ep-3267256619.772_dl-8e-05_ap-1.10
23,167.2970753,0.34286,3416001405.393,8e-05,1.1,7.58477784757347,5209,4459.820779019265,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-167.2970753_acc-0.34286_epoch-23_ep-3416001405.393_dl-8e-05_ap-1.10
24,164.9455267,0.33714,3564568034.149,8e-05,1.1,7.515826801034084,5464,5187.676288215824,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-164.9455267_acc-0.33714_epoch-24_ep-3564568034.149_dl-8e-05_ap-1.10
25,164.3836912,0.33143,3713393800.162,8e-05,1.1,9.207054716204224,1692,3926.0721713488765,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-164.3836912_acc-0.33143_epoch-25_ep-3713393800.162_dl-8e-05_ap-1.10
26,162.2555561,0.33143,3862073801.469,8e-05,1.1,10.329797780916463,777,3376.399299066705,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-162.2555561_acc-0.33143_epoch-26_ep-3862073801.469_dl-8e-05_ap-1.10
27,160.5644027,0.34286,4010969750.489,8e-05,1.1,10.881720019873612,530,3161.9142561314575,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-160.5644027_acc-0.34286_epoch-27_ep-4010969750.489_dl-8e-05_ap-1.10
28,160.1305982,0.33714,4159401411.924,8e-05,1.1,10.693163829999095,604,3242.9278349005126,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-160.1305982_acc-0.33714_epoch-28_ep-4159401411.924_dl-8e-05_ap-1.10
29,158.7602259,0.33143,4307935648.523,8e-05,1.1,11.451788305295075,357,2983.2336194639606,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-158.7602259_acc-0.33143_epoch-29_ep-4307935648.523_dl-8e-05_ap-1.10
30,157.71244,0.34286,4456232342.636,8e-05,1.1,11.339111532056092,386,3187.0145940764583,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-157.7124400_acc-0.34286_epoch-30_ep-4456232342.636_dl-8e-05_ap-1.10
31,156.3204049,0.33714,4605122892.964,8e-05,1.1,11.048925519962333,472,2901.368676577935,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-156.3204049_acc-0.33714_epoch-31_ep-4605122892.964_dl-8e-05_ap-1.10
32,155.2823049,0.34286,4754261783.163,8e-05,1.1,10.948574994629864,506,2748.6379941410373,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-155.2823049_acc-0.34286_epoch-32_ep-4754261783.163_dl-8e-05_ap-1.10
33,154.7605898,0.34286,4902812215.841,8e-05,1.1,12.423773929125478,182,2557.4821338156225,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-154.7605898_acc-0.34286_epoch-33_ep-4902812215.841_dl-8e-05_ap-1.10
34,152.8173246,0.33714,5050612230.211,8e-05,1.1,12.674180726631523,153,2509.328313424325,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-152.8173246_acc-0.33714_epoch-34_ep-5050612230.211_dl-8e-05_ap-1.10
35,152.1853282,0.34286,5199276035.439,8e-05,1.1,13.346606068603018,96,2335.1821814519735,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-152.1853282_acc-0.34286_epoch-35_ep-5199276035.439_dl-8e-05_ap-1.10
36,151.6420517,0.33714,5347729291.645,8e-05,1.1,14.472136950686878,44,1938.7965194585943,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-151.6420517_acc-0.33714_epoch-36_ep-5347729291.645_dl-8e-05_ap-1.10
37,150.2020846,0.33714,5495691266.802,8e-05,1.1,14.408006613267162,46,2151.5073516668563,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-150.2020846_acc-0.33714_epoch-37_ep-5495691266.802_dl-8e-05_ap-1.10
38,149.0973229,0.33143,5643971764.836,8e-05,1.1,15.761643567881862,18,1881.7334932557937,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-149.0973229_acc-0.33143_epoch-38_ep-5643971764.836_dl-8e-05_ap-1.10
39,148.0746686,0.33714,5792543792.285,8e-05,1.1,16.231128851183083,13,1591.3924711503953,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-148.0746686_acc-0.33714_epoch-39_ep-5792543792.285_dl-8e-05_ap-1.10
40,147.2487478,0.33143,5940635336.07,8e-05,1.1,17.931568569324174,4,1204.1679214907956,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-147.2487478_acc-0.33143_epoch-40_ep-5940635336.070_dl-8e-05_ap-1.10
41,147.0203179,0.32571,6089623062.869,8e-05,1.1,16.931568569324174,8,1427.3314836256554,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-147.0203179_acc-0.32571_epoch-41_ep-6089623062.869_dl-8e-05_ap-1.10
42,145.786625,0.32571,6237520253.711,8e-05,1.1,16.231128851183083,13,1534.3903051444622,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-145.7866250_acc-0.32571_epoch-42_ep-6237520253.711_dl-8e-05_ap-1.10
43,145.6875151,0.33714,6385725170.046,8e-05,1.1,16.231128851183083,13,1378.2369762697567,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-145.6875151_acc-0.33714_epoch-43_ep-6385725170.046_dl-8e-05_ap-1.10
44,144.9080241,0.33143,6534702099.459,8e-05,1.1,16.761643567881862,9,1198.364953324958,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-144.9080241_acc-0.33143_epoch-44_ep-6534702099.459_dl-8e-05_ap-1.10
45,144.1829315,0.33143,6683657434.101,8e-05,1.1,16.124213647266572,14,1248.5479844999816,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-144.1829315_acc-0.33143_epoch-45_ep-6683657434.101_dl-8e-05_ap-1.10
46,143.5994432,0.33143,6832353631.486,8e-05,1.1,16.931568569324174,8,1082.4314150743883,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-143.5994432_acc-0.33143_epoch-46_ep-6832353631.486_dl-8e-05_ap-1.10
47,142.9131176,0.33714,6980423580.5,8e-05,1.1,16.609640474436812,10,909.6838118204979,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-142.9131176_acc-0.33714_epoch-47_ep-6980423580.500_dl-8e-05_ap-1.10
48,142.348552,0.33143,7130064549.135,8e-05,1.1,16.931568569324174,8,1011.3413642400011,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-142.3485520_acc-0.33143_epoch-48_ep-7130064549.135_dl-8e-05_ap-1.10
49,141.737492,0.33714,7278555596.191,8e-05,1.1,16.761643567881862,9,1085.5427179283588,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-141.7374920_acc-0.33714_epoch-49_ep-7278555596.191_dl-8e-05_ap-1.10
50,140.438794,0.33143,7427057440.633,8e-05,1.1,17.346606068603016,6,794.3321339196322,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-140.4387940_acc-0.33143_epoch-50_ep-7427057440.633_dl-8e-05_ap-1.10
