epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
76,176.7533266,0.29857,7.175,8e-05,3.3,0.658,0.0,0.372,0.648,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-76_ep-7.175_dl-8e-05_ap-3.30
77,176.7533266,0.29857,7.216,8e-05,3.3,0.658,0.0,0.372,0.648,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-77_ep-7.216_dl-8e-05_ap-3.30
78,176.7533266,0.29857,7.256,8e-05,3.3,0.658,0.0,0.372,0.648,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-78_ep-7.256_dl-8e-05_ap-3.30
79,176.7533266,0.29857,7.297,8e-05,3.3,0.658,0.0,0.372,0.648,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-79_ep-7.297_dl-8e-05_ap-3.30
80,176.7533266,0.29857,7.337,8e-05,3.3,0.658,0.0,0.372,0.648,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-80_ep-7.337_dl-8e-05_ap-3.30
81,176.7533266,0.29857,7.378,8e-05,3.3,0.658,0.0,0.372,0.648,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-81_ep-7.378_dl-8e-05_ap-3.30
82,176.7533266,0.29857,7.418,8e-05,3.3,0.658,0.0,0.372,0.648,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-82_ep-7.418_dl-8e-05_ap-3.30
83,176.7533266,0.29857,7.458,8e-05,3.3,0.658,0.0,0.372,0.648,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-83_ep-7.458_dl-8e-05_ap-3.30
84,176.7533266,0.29857,7.499,8e-05,3.3,0.658,0.0,0.372,0.648,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-84_ep-7.499_dl-8e-05_ap-3.30
85,176.7533266,0.29857,7.539,8e-05,3.3,0.658,0.0,0.372,0.648,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-85_ep-7.539_dl-8e-05_ap-3.30
