epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,202.9475992,0.26966,0.0,0.0,0.0,13.316858725208965,98,8362.045041605872,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-202.9475992_acc-0.26966_epoch-1_ep-0.000_dl-0_ap-0.00
1,199.1608518,0.27275,0.0,0.0,0.0,18.931568569324174,2,5421.823766222186,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-199.1608518_acc-0.27275_epoch-1_ep-0.000_dl-0_ap-0.00
1,194.6053743,0.27563,0.0,0.0,0.0,16.931568569324174,8,5491.754808830808,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-194.6053743_acc-0.27563_epoch-1_ep-0.000_dl-0_ap-0.00
1,186.3471724,0.27747,0.0,0.0,0.0,17.609640474436812,5,5852.043073283395,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-186.3471724_acc-0.27747_epoch-1_ep-0.000_dl-0_ap-0.00
1,187.4516936,0.27216,0.0,0.0,0.0,19.931568569324174,1,2646.3979166674076,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-187.4516936_acc-0.27216_epoch-1_ep-0.000_dl-0_ap-0.00
1,182.1958259,0.28027,0.0,0.0,0.0,19.931568569324174,1,3491.8986040314444,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-182.1958259_acc-0.28027_epoch-1_ep-0.000_dl-0_ap-0.00
1,172.878687,0.29155,0.0,0.0,0.0,19.931568569324174,1,3063.308215132561,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-172.8786870_acc-0.29155_epoch-1_ep-0.000_dl-0_ap-0.00
1,171.8548536,0.28613,0.0,0.0,0.0,19.931568569324174,1,4060.382580968871,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-171.8548536_acc-0.28613_epoch-1_ep-0.000_dl-0_ap-0.00
1,168.2157428,0.29346,0.0,0.0,0.0,19.931568569324174,1,2572.96660535628,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-168.2157428_acc-0.29346_epoch-1_ep-0.000_dl-0_ap-0.00
1,169.3297017,0.28509,0.0,0.0,0.0,19.931568569324174,1,3320.4370803782876,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-169.3297017_acc-0.28509_epoch-1_ep-0.000_dl-0_ap-0.00
1,167.8677797,0.2822,0.0,0.0,0.0,19.931568569324174,1,2396.745494499819,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-167.8677797_acc-0.28220_epoch-1_ep-0.000_dl-0_ap-0.00
1,159.7994727,0.29753,0.0,0.0,0.0,19.931568569324174,1,3142.213657503857,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-159.7994727_acc-0.29753_epoch-1_ep-0.000_dl-0_ap-0.00
1,169.4443773,0.26967,0.0,0.0,0.0,19.931568569324174,1,1814.1260924211956,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-169.4443773_acc-0.26967_epoch-1_ep-0.000_dl-0_ap-0.00
1,162.9523088,0.27719,0.0,0.0,0.0,19.931568569324174,1,2201.434923210231,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-162.9523088_acc-0.27719_epoch-1_ep-0.000_dl-0_ap-0.00
2,130.5885559,0.30216,0.0,0.0,0.0,19.931568569324174,1,112.79425659814666,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-130.5885559_acc-0.30216_epoch-2_ep-0.000_dl-0_ap-0.00
3,120.9974013,0.31249,0.0,0.0,0.0,19.931568569324174,1,19.488752932506195,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-120.9974013_acc-0.31249_epoch-3_ep-0.000_dl-0_ap-0.00
4,117.7834582,0.31106,0.0,0.0,0.0,19.931568569324174,1,10.235806775104946,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-117.7834582_acc-0.31106_epoch-4_ep-0.000_dl-0_ap-0.00
5,120.4663007,0.30304,0.0,0.0,0.0,19.931568569324174,1,6.959410666967801,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-120.4663007_acc-0.30304_epoch-5_ep-0.000_dl-0_ap-0.00
6,107.5738216,0.31867,0.0,0.0,0.0,19.931568569324174,1,5.799658929302286,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-107.5738216_acc-0.31867_epoch-6_ep-0.000_dl-0_ap-0.00
7,105.9868717,0.32593,0.0,0.0,0.0,19.931568569324174,1,5.918176260235056,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.9868717_acc-0.32593_epoch-7_ep-0.000_dl-0_ap-0.00
8,104.9135469,0.32526,0.0,0.0,0.0,19.931568569324174,1,5.180792291458342,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.9135469_acc-0.32526_epoch-8_ep-0.000_dl-0_ap-0.00
9,105.1499442,0.3242,0.0,0.0,0.0,19.931568569324174,1,5.004377830565668,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1499442_acc-0.32420_epoch-9_ep-0.000_dl-0_ap-0.00
10,104.636806,0.32682,0.0,0.0,0.0,19.931568569324174,1,4.79120268999044,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.6368060_acc-0.32682_epoch-10_ep-0.000_dl-0_ap-0.00
11,104.9394527,0.32483,0.0,0.0,0.0,19.931568569324174,1,4.6381783142808475,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.9394527_acc-0.32483_epoch-11_ep-0.000_dl-0_ap-0.00
12,103.9566857,0.32767,0.0,0.0,0.0,19.931568569324174,1,4.536587600598264,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9566857_acc-0.32767_epoch-12_ep-0.000_dl-0_ap-0.00
13,103.9351271,0.32829,0.0,0.0,0.0,19.931568569324174,1,4.4985482897156945,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9351271_acc-0.32829_epoch-13_ep-0.000_dl-0_ap-0.00
14,104.1678411,0.32678,0.0,0.0,0.0,19.931568569324174,1,4.450273308700531,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1678411_acc-0.32678_epoch-14_ep-0.000_dl-0_ap-0.00
15,104.0276082,0.32773,0.0,0.0,0.0,19.931568569324174,1,4.459777103807796,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.0276082_acc-0.32773_epoch-15_ep-0.000_dl-0_ap-0.00
16,103.9502762,0.32804,0.0,0.0,0.0,19.931568569324174,1,4.456430096912409,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9502762_acc-0.32804_epoch-16_ep-0.000_dl-0_ap-0.00
17,103.9588111,0.32804,0.0,0.0,0.0,19.931568569324174,1,4.45416565011095,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9588111_acc-0.32804_epoch-17_ep-0.000_dl-0_ap-0.00
18,103.9591629,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.4538240411420675,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9591629_acc-0.32801_epoch-18_ep-0.000_dl-0_ap-0.00
19,103.9591662,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453893673616208,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9591662_acc-0.32801_epoch-19_ep-0.000_dl-0_ap-0.00
20,103.9593479,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453945515768436,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9593479_acc-0.32801_epoch-20_ep-0.000_dl-0_ap-0.00
21,103.9594258,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928258835232,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594258_acc-0.32801_epoch-21_ep-0.000_dl-0_ap-0.00
22,103.9594705,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928789439216,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594705_acc-0.32801_epoch-22_ep-0.000_dl-0_ap-0.00
23,103.9594733,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.45392790452316,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594733_acc-0.32801_epoch-23_ep-0.000_dl-0_ap-0.00
24,103.9594733,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594733_acc-0.32801_epoch-24_ep-0.000_dl-0_ap-0.00
25,103.9594732,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594732_acc-0.32801_epoch-25_ep-0.000_dl-0_ap-0.00
26,103.9594726,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594726_acc-0.32801_epoch-26_ep-0.000_dl-0_ap-0.00
27,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-27_ep-0.000_dl-0_ap-0.00
28,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-28_ep-0.000_dl-0_ap-0.00
29,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-29_ep-0.000_dl-0_ap-0.00
30,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-30_ep-0.000_dl-0_ap-0.00
31,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-31_ep-0.000_dl-0_ap-0.00
32,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-32_ep-0.000_dl-0_ap-0.00
33,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-33_ep-0.000_dl-0_ap-0.00
34,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-34_ep-0.000_dl-0_ap-0.00
35,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-35_ep-0.000_dl-0_ap-0.00
36,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-36_ep-0.000_dl-0_ap-0.00
37,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-37_ep-0.000_dl-0_ap-0.00
38,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-38_ep-0.000_dl-0_ap-0.00
39,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-39_ep-0.000_dl-0_ap-0.00
40,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-40_ep-0.000_dl-0_ap-0.00
41,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-41_ep-0.000_dl-0_ap-0.00
42,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-42_ep-0.000_dl-0_ap-0.00
43,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-43_ep-0.000_dl-0_ap-0.00
44,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-44_ep-0.000_dl-0_ap-0.00
45,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-45_ep-0.000_dl-0_ap-0.00
46,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-46_ep-0.000_dl-0_ap-0.00
47,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-47_ep-0.000_dl-0_ap-0.00
48,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-48_ep-0.000_dl-0_ap-0.00
49,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-49_ep-0.000_dl-0_ap-0.00
50,103.9594728,0.32801,0.0,0.0,0.0,19.931568569324174,1,4.453928082197697,1000000,model/nodp/20210513/114701/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9594728_acc-0.32801_epoch-50_ep-0.000_dl-0_ap-0.00
