epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
12,232.8377947,0.29714,3.848,8e-05,3.9,0.714,0.842,0.526,0.716,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-232.8377947_acc-0.29714_epoch-12_ep-3.848_dl-8e-05_ap-3.90
13,227.4995141,0.30857,3.898,8e-05,3.9,0.72,0.846,0.528,0.722,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-227.4995141_acc-0.30857_epoch-13_ep-3.898_dl-8e-05_ap-3.90
14,223.8897756,0.31429,3.947,8e-05,3.9,0.716,0.848,0.528,0.722,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-223.8897756_acc-0.31429_epoch-14_ep-3.947_dl-8e-05_ap-3.90
15,219.6206372,0.29143,3.997,8e-05,3.9,0.726,0.852,0.528,0.728,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-219.6206372_acc-0.29143_epoch-15_ep-3.997_dl-8e-05_ap-3.90
16,216.9088282,0.30286,4.047,8e-05,3.9,0.72,0.85,0.528,0.722,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-216.9088282_acc-0.30286_epoch-16_ep-4.047_dl-8e-05_ap-3.90
17,213.6357413,0.30286,4.096,8e-05,3.9,0.726,0.85,0.528,0.724,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-213.6357413_acc-0.30286_epoch-17_ep-4.096_dl-8e-05_ap-3.90
18,211.3673699,0.30857,4.142,8e-05,3.8,0.718,0.852,0.528,0.718,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-211.3673699_acc-0.30857_epoch-18_ep-4.142_dl-8e-05_ap-3.80
19,208.1295767,0.30286,4.185,8e-05,3.8,0.73,0.852,0.528,0.73,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-208.1295767_acc-0.30286_epoch-19_ep-4.185_dl-8e-05_ap-3.80
20,206.5788529,0.30286,4.228,8e-05,3.8,0.726,0.854,0.528,0.726,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-206.5788529_acc-0.30286_epoch-20_ep-4.228_dl-8e-05_ap-3.80
21,203.407314,0.30286,4.271,8e-05,3.8,0.73,0.85,0.528,0.73,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-203.4073140_acc-0.30286_epoch-21_ep-4.271_dl-8e-05_ap-3.80
22,200.642834,0.30286,4.314,8e-05,3.8,0.736,0.852,0.53,0.734,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-200.6428340_acc-0.30286_epoch-22_ep-4.314_dl-8e-05_ap-3.80
23,200.5341836,0.32,4.357,8e-05,3.8,0.74,0.852,0.53,0.74,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-200.5341836_acc-0.32000_epoch-23_ep-4.357_dl-8e-05_ap-3.80
24,196.9106959,0.32,4.399,8e-05,3.8,0.742,0.854,0.53,0.742,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-196.9106959_acc-0.32000_epoch-24_ep-4.399_dl-8e-05_ap-3.80
25,194.4307025,0.32,4.442,8e-05,3.8,0.742,0.856,0.53,0.744,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-194.4307025_acc-0.32000_epoch-25_ep-4.442_dl-8e-05_ap-3.80
26,193.814842,0.31429,4.485,8e-05,3.8,0.742,0.852,0.53,0.744,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-193.8148420_acc-0.31429_epoch-26_ep-4.485_dl-8e-05_ap-3.80
27,191.6544035,0.32571,4.528,8e-05,3.8,0.742,0.856,0.53,0.742,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-191.6544035_acc-0.32571_epoch-27_ep-4.528_dl-8e-05_ap-3.80
28,189.6372604,0.30857,4.567,8e-05,3.7,0.746,0.854,0.53,0.748,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-189.6372604_acc-0.30857_epoch-28_ep-4.567_dl-8e-05_ap-3.70
29,187.4221088,0.32,4.605,8e-05,3.7,0.746,0.856,0.53,0.746,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.4221088_acc-0.32000_epoch-29_ep-4.605_dl-8e-05_ap-3.70
30,186.5544636,0.32571,4.643,8e-05,3.7,0.744,0.854,0.53,0.748,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-186.5544636_acc-0.32571_epoch-30_ep-4.643_dl-8e-05_ap-3.70
31,184.4981693,0.30857,4.681,8e-05,3.7,0.748,0.852,0.53,0.752,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-184.4981693_acc-0.30857_epoch-31_ep-4.681_dl-8e-05_ap-3.70
32,184.4157008,0.31429,4.72,8e-05,3.7,0.754,0.85,0.532,0.758,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-184.4157008_acc-0.31429_epoch-32_ep-4.720_dl-8e-05_ap-3.70
33,182.1462499,0.31429,4.758,8e-05,3.7,0.756,0.856,0.532,0.76,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-182.1462499_acc-0.31429_epoch-33_ep-4.758_dl-8e-05_ap-3.70
34,180.626998,0.31429,4.796,8e-05,3.7,0.754,0.85,0.532,0.756,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-180.6269980_acc-0.31429_epoch-34_ep-4.796_dl-8e-05_ap-3.70
35,179.388365,0.32,4.835,8e-05,3.7,0.756,0.854,0.532,0.758,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-179.3883650_acc-0.32000_epoch-35_ep-4.835_dl-8e-05_ap-3.70
36,178.1326033,0.30286,4.873,8e-05,3.7,0.758,0.85,0.532,0.758,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-178.1326033_acc-0.30286_epoch-36_ep-4.873_dl-8e-05_ap-3.70
37,177.2112399,0.30286,4.911,8e-05,3.7,0.76,0.85,0.532,0.76,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-177.2112399_acc-0.30286_epoch-37_ep-4.911_dl-8e-05_ap-3.70
38,174.8808388,0.32,4.95,8e-05,3.7,0.752,0.848,0.53,0.758,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-174.8808388_acc-0.32000_epoch-38_ep-4.950_dl-8e-05_ap-3.70
39,174.1936287,0.30286,4.988,8e-05,3.7,0.756,0.85,0.534,0.756,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-174.1936287_acc-0.30286_epoch-39_ep-4.988_dl-8e-05_ap-3.70
40,173.633415,0.30857,5.026,8e-05,3.6,0.76,0.848,0.532,0.762,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-173.6334150_acc-0.30857_epoch-40_ep-5.026_dl-8e-05_ap-3.60
41,172.5323048,0.31429,5.061,8e-05,3.6,0.756,0.846,0.534,0.76,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-172.5323048_acc-0.31429_epoch-41_ep-5.061_dl-8e-05_ap-3.60
42,171.4776895,0.32,5.096,8e-05,3.6,0.754,0.844,0.53,0.754,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-171.4776895_acc-0.32000_epoch-42_ep-5.096_dl-8e-05_ap-3.60
43,169.7258719,0.31429,5.131,8e-05,3.6,0.76,0.844,0.532,0.76,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-169.7258719_acc-0.31429_epoch-43_ep-5.131_dl-8e-05_ap-3.60
44,169.8027264,0.30857,5.166,8e-05,3.6,0.764,0.844,0.534,0.764,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-169.8027264_acc-0.30857_epoch-44_ep-5.166_dl-8e-05_ap-3.60
45,167.8211616,0.30286,5.201,8e-05,3.6,0.76,0.844,0.534,0.758,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-167.8211616_acc-0.30286_epoch-45_ep-5.201_dl-8e-05_ap-3.60
46,167.3264441,0.30857,5.236,8e-05,3.6,0.76,0.846,0.534,0.76,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-167.3264441_acc-0.30857_epoch-46_ep-5.236_dl-8e-05_ap-3.60
47,167.2935551,0.30857,5.271,8e-05,3.6,0.76,0.846,0.534,0.76,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-167.2935551_acc-0.30857_epoch-47_ep-5.271_dl-8e-05_ap-3.60
48,166.8931174,0.30857,5.306,8e-05,3.6,0.76,0.84,0.534,0.76,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-166.8931174_acc-0.30857_epoch-48_ep-5.306_dl-8e-05_ap-3.60
49,166.7683871,0.30857,5.341,8e-05,3.6,0.76,0.844,0.534,0.76,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-166.7683871_acc-0.30857_epoch-49_ep-5.341_dl-8e-05_ap-3.60
50,166.0325998,0.30857,5.376,8e-05,3.6,0.762,0.84,0.534,0.762,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-166.0325998_acc-0.30857_epoch-50_ep-5.376_dl-8e-05_ap-3.60
